event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
9484212671,TRUE,11/23/18 12:00 PM,-122.000616,38.193699,,,,,SIMP07,29,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212688,TRUE,11/23/18 1:02 PM,-122.000766,38.193599,,,,,SIMP07,27,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212689,TRUE,11/23/18 2:00 PM,-121.999516,38.192766,,,,,SIMP07,29,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212690,TRUE,11/23/18 3:00 PM,-122.000733,38.188599,,,,,SIMP07,16,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212691,TRUE,11/23/18 4:00 PM,-122.003433,38.187483,,,,,SIMP07,15,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212676,TRUE,11/23/18 5:02 PM,-122.005366,38.189333,,,,,SIMP07,21,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212677,TRUE,11/23/18 6:00 PM,-122.00285,38.188566,,,,,SIMP07,23,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212678,TRUE,11/23/18 7:00 PM,-121.999266,38.187433,,,,,SIMP07,22,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212679,TRUE,11/23/18 8:00 PM,-122.000683,38.188316,,,,,SIMP07,21,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212692,TRUE,11/23/18 9:02 PM,-122.00295,38.188383,,,,,SIMP07,22,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212693,TRUE,11/23/18 10:00 PM,-122.003433,38.187983,,,,,SIMP07,22,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212694,TRUE,11/23/18 11:00 PM,-121.999083,38.197183,,,,,SIMP07,19,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212695,TRUE,11/24/18 12:00 AM,-122.0028,38.188083,,,,,SIMP07,18,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212696,TRUE,11/24/18 1:02 AM,-122.004783,38.193966,,,,,SIMP07,19,,,,,FALSE,3770,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212697,TRUE,11/24/18 2:00 AM,-122.004483,38.193849,,,,,SIMP07,22,,,,,FALSE,3770,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212698,TRUE,11/24/18 3:00 AM,-122.0059,38.193633,,,,,SIMP07,22,,,,,FALSE,3770,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212699,TRUE,11/24/18 4:00 AM,-122.0054,38.193416,,,,,SIMP07,21,,,,,FALSE,3770,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212704,TRUE,12/1/18 5:02 PM,-122.0006,38.188999,,,,,SIMP07,19,,,,,FALSE,3840,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212705,TRUE,12/1/18 6:00 PM,-121.998749,38.189583,,,,,SIMP07,16,,,,,FALSE,3840,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212706,TRUE,12/1/18 7:00 PM,-121.999183,38.190333,,,,,SIMP07,33,,,,,FALSE,3840,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212707,TRUE,12/1/18 8:00 PM,-121.991333,38.187949,,,,,SIMP07,34,,,,,FALSE,3840,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212700,TRUE,12/1/18 9:02 PM,-121.994299,38.187983,,,,,SIMP07,29,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212701,TRUE,12/1/18 10:00 PM,-121.998799,38.190616,,,,,SIMP07,33,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212702,TRUE,12/1/18 11:00 PM,-121.992849,38.192499,,,,,SIMP07,19,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9484212703,TRUE,12/2/18 12:00 AM,-121.994766,38.190633,,,,,SIMP07,18,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676673,TRUE,12/18/18 12:01 AM,-122.0031,38.194749,,,,,SIMP07,20,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676674,TRUE,12/18/18 12:00 PM,-122.0037,38.189049,,,,,SIMP07,25,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676675,TRUE,12/18/18 6:00 PM,-122.003016,38.187566,,,,,SIMP07,35,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676676,TRUE,12/19/18 12:01 AM,-121.998799,38.183933,,,,,SIMP07,21,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676677,TRUE,12/19/18 12:01 PM,-122.00365,38.189216,,,,,SIMP07,28,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676678,TRUE,12/19/18 6:00 PM,-122.00295,38.188349,,,,,SIMP07,17,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676679,TRUE,12/20/18 12:01 AM,-122.0033,38.195549,,,,,SIMP07,22,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676680,TRUE,12/20/18 12:01 PM,-122.003583,38.189166,,,,,SIMP07,30,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676685,TRUE,12/20/18 6:00 PM,-122.032016,38.178816,,,,,SIMP07,21,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676686,TRUE,12/21/18 12:01 AM,-122.0026,38.188649,,,,,SIMP07,15,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676687,TRUE,12/21/18 12:00 PM,-122.003683,38.189066,,,,,SIMP07,18,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676688,TRUE,12/21/18 6:00 PM,-122.00105,38.188683,,,,,SIMP07,18,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676681,TRUE,12/22/18 12:01 AM,-122.000883,38.197716,,,,,SIMP07,23,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676682,TRUE,12/22/18 12:01 PM,-122.003516,38.189199,,,,,SIMP07,25,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676683,TRUE,12/22/18 6:00 PM,-121.997316,38.186649,,,,,SIMP07,20,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9529676684,TRUE,12/23/18 12:01 AM,-122.003383,38.189633,,,,,SIMP07,24,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048998,TRUE,12/26/18 12:01 AM,-122.0021,38.189383,,,,,SIMP07,35,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048999,TRUE,12/26/18 1:00 AM,-122.001933,38.189349,,,,,SIMP07,20,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530049000,TRUE,12/26/18 2:00 AM,-122.005183,38.193916,,,,,SIMP07,21,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530049001,TRUE,12/26/18 3:00 AM,-122.00515,38.193899,,,,,SIMP07,27,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048974,TRUE,12/26/18 4:02 AM,-122.0052,38.193833,,,,,SIMP07,26,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048975,TRUE,12/26/18 12:00 PM,-122.0051,38.193983,,,,,SIMP07,26,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048976,TRUE,12/26/18 1:00 PM,-122.00485,38.193783,,,,,SIMP07,24,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048977,TRUE,12/26/18 2:00 PM,-122.00525,38.194649,,,,,SIMP07,24,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048970,TRUE,12/26/18 3:02 PM,-122.00475,38.194299,,,,,SIMP07,21,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048971,TRUE,12/26/18 4:00 PM,-122.0038,38.194566,,,,,SIMP07,17,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048972,TRUE,12/26/18 5:00 PM,-122.004316,38.195216,,,,,SIMP07,24,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048973,TRUE,12/26/18 6:00 PM,-122.002983,38.189616,,,,,SIMP07,36,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048986,TRUE,12/26/18 7:02 PM,-122.002183,38.194133,,,,,SIMP07,22,,,,,FALSE,3900,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048987,TRUE,12/26/18 8:00 PM,-122.003483,38.190383,,,,,SIMP07,22,,,,,FALSE,3900,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048988,TRUE,12/26/18 9:00 PM,-122.003183,38.190883,,,,,SIMP07,33,,,,,FALSE,3900,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048989,TRUE,12/26/18 10:00 PM,-122.0011,38.188466,,,,,SIMP07,23,,,,,FALSE,3900,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048978,TRUE,12/26/18 11:02 PM,-122.0049,38.186866,,,,,SIMP07,23,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048979,TRUE,12/27/18 12:00 AM,-122.003016,38.194999,,,,,SIMP07,22,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048980,TRUE,12/27/18 1:00 AM,-122.00495,38.194149,,,,,SIMP07,15,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048981,TRUE,12/27/18 2:00 AM,-122.004816,38.192899,,,,,SIMP07,28,,,,,FALSE,3860,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048990,TRUE,12/27/18 3:02 AM,-122.004766,38.194416,,,,,SIMP07,18,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048991,TRUE,12/27/18 4:00 AM,-122.0048,38.194016,,,,,SIMP07,26,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048992,TRUE,12/27/18 12:00 PM,-122.00545,38.194199,,,,,SIMP07,25,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048993,TRUE,12/27/18 1:00 PM,-122.00525,38.193783,,,,,SIMP07,24,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048994,TRUE,12/27/18 2:02 PM,-122.005316,38.194149,,,,,SIMP07,24,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048995,TRUE,12/27/18 3:00 PM,-122.004816,38.193449,,,,,SIMP07,23,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048996,TRUE,12/27/18 4:00 PM,-122.003966,38.194716,,,,,SIMP07,18,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048997,TRUE,12/27/18 5:00 PM,-122.003866,38.194733,,,,,SIMP07,26,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048966,TRUE,12/27/18 6:02 PM,-122.000383,38.188683,,,,,SIMP07,18,,,,,FALSE,3910,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048967,TRUE,12/27/18 7:00 PM,-122.001733,38.195149,,,,,SIMP07,18,,,,,FALSE,3910,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048968,TRUE,12/27/18 8:00 PM,-121.991633,38.192099,,,,,SIMP07,19,,,,,FALSE,3910,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048969,TRUE,12/27/18 9:00 PM,-121.996749,38.192483,,,,,SIMP07,25,,,,,FALSE,3910,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048982,TRUE,12/27/18 10:02 PM,-121.989116,38.186349,,,,,SIMP07,32,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048983,TRUE,12/27/18 11:00 PM,-121.991849,38.190999,,,,,SIMP07,28,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048984,TRUE,12/28/18 12:01 AM,-122.003466,38.190216,,,,,SIMP07,19,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048985,TRUE,12/28/18 1:00 AM,-122.00315,38.190283,,,,,SIMP07,19,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048958,TRUE,12/28/18 2:02 AM,-122.003466,38.189149,,,,,SIMP07,23,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048959,TRUE,12/28/18 3:00 AM,-122.003566,38.189199,,,,,SIMP07,25,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048960,TRUE,12/28/18 4:00 AM,-122.00365,38.189216,,,,,SIMP07,26,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048961,TRUE,12/28/18 12:00 PM,-122.0035,38.189216,,,,,SIMP07,24,,,,,FALSE,3870,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048962,TRUE,12/28/18 1:02 PM,-122.00355,38.189349,,,,,SIMP07,24,,,,,FALSE,3850,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048963,TRUE,12/28/18 2:00 PM,-122.003416,38.189416,,,,,SIMP07,24,,,,,FALSE,3850,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048964,TRUE,12/28/18 3:00 PM,-122.00315,38.189699,,,,,SIMP07,24,,,,,FALSE,3850,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9530048965,TRUE,12/28/18 4:00 PM,-121.989733,38.187083,,,,,SIMP07,25,,,,,FALSE,3850,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538494678,TRUE,1/15/19 6:00 PM,-122.00205,38.189299,,,,,SIMP07,16,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538494679,TRUE,1/16/19 12:03 AM,-122.00335,38.196583,,,,,SIMP07,12,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538494680,TRUE,1/16/19 12:00 PM,-122.0071,38.193433,,,,,SIMP07,20,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538494681,TRUE,1/16/19 6:01 PM,-122.001983,38.194133,,,,,SIMP07,15,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887277,TRUE,1/17/19 12:02 AM,-121.995516,38.184599,,,,,SIMP07,14,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887278,TRUE,1/17/19 12:02 PM,-122.001416,38.192999,,,,,SIMP07,27,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887279,TRUE,1/17/19 6:00 PM,-121.998533,38.194433,,,,,SIMP07,17,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887280,TRUE,1/18/19 12:00 AM,-122.003083,38.194783,,,,,SIMP07,25,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887265,TRUE,1/18/19 12:00 PM,-122.001233,38.193583,,,,,SIMP07,29,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887266,TRUE,1/18/19 1:01 PM,-122.001183,38.193583,,,,,SIMP07,26,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887267,TRUE,1/18/19 2:00 PM,-122.001266,38.193649,,,,,SIMP07,30,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887268,TRUE,1/18/19 3:00 PM,-122.001066,38.193549,,,,,SIMP07,20,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887253,TRUE,1/18/19 4:02 PM,-122.003033,38.194833,,,,,SIMP07,20,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887254,TRUE,1/18/19 5:00 PM,-122.003133,38.194233,,,,,SIMP07,24,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887255,TRUE,1/18/19 6:00 PM,-122.003933,38.194666,,,,,SIMP07,31,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887256,TRUE,1/18/19 7:00 PM,-122.003233,38.195399,,,,,SIMP07,32,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887184,TRUE,1/18/19 8:02 PM,-122.004166,38.194316,,,,,SIMP07,20,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887185,TRUE,1/18/19 9:00 PM,-121.999899,38.193649,,,,,SIMP07,34,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887186,TRUE,1/18/19 10:00 PM,-122.0035,38.194316,,,,,SIMP07,26,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887187,TRUE,1/18/19 11:00 PM,-122.000216,38.195766,,,,,SIMP07,29,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887213,TRUE,1/19/19 12:03 AM,-122.002616,38.194383,,,,,SIMP07,26,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887214,TRUE,1/19/19 1:00 AM,-121.999483,38.194399,,,,,SIMP07,23,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887215,TRUE,1/19/19 2:00 AM,-122.001716,38.194466,,,,,SIMP07,21,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887216,TRUE,1/19/19 3:00 AM,-122.001683,38.194416,,,,,SIMP07,28,,,,,FALSE,3800,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887192,TRUE,1/19/19 4:02 AM,-122.00175,38.194433,,,,,SIMP07,29,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887269,TRUE,1/19/19 3:04 PM,-122.001466,38.194516,,,,,SIMP07,27,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887270,TRUE,1/19/19 4:01 PM,-122.002783,38.194883,,,,,SIMP07,24,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887271,TRUE,1/19/19 5:00 PM,-122.002416,38.194433,,,,,SIMP07,28,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887272,TRUE,1/19/19 6:00 PM,-122.0008,38.194166,,,,,SIMP07,41,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887233,TRUE,1/19/19 7:02 PM,-122.001966,38.190166,,,,,SIMP07,30,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887234,TRUE,1/19/19 8:00 PM,-122.001916,38.190116,,,,,SIMP07,32,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887235,TRUE,1/19/19 9:00 PM,-122.002133,38.195566,,,,,SIMP07,37,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887236,TRUE,1/19/19 10:00 PM,-122.003133,38.194533,,,,,SIMP07,28,,,,,FALSE,3790,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887229,TRUE,1/19/19 11:02 PM,-122.0031,38.194783,,,,,SIMP07,45,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887230,TRUE,1/20/19 12:00 AM,-122.003183,38.194716,,,,,SIMP07,37,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887231,TRUE,1/20/19 1:00 AM,-122.0031,38.194666,,,,,SIMP07,25,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887232,TRUE,1/20/19 2:00 AM,-122.003683,38.189966,,,,,SIMP07,22,,,,,FALSE,3780,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887273,TRUE,1/20/19 3:02 AM,-122.003316,38.189799,,,,,SIMP07,21,,,,,FALSE,3760,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887274,TRUE,1/20/19 4:00 AM,-122.002883,38.189716,,,,,SIMP07,21,,,,,FALSE,3760,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887275,TRUE,1/20/19 12:00 PM,-122.003266,38.189833,,,,,SIMP07,24,,,,,FALSE,3760,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887276,TRUE,1/20/19 1:00 PM,-122.003216,38.189816,,,,,SIMP07,28,,,,,FALSE,3760,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887241,TRUE,1/20/19 2:02 PM,-122.003216,38.189783,,,,,SIMP07,29,,,,,FALSE,3740,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887242,TRUE,1/20/19 3:01 PM,-122.003216,38.189849,,,,,SIMP07,30,,,,,FALSE,3740,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887243,TRUE,1/20/19 4:00 PM,-122.00395,38.194499,,,,,SIMP07,23,,,,,FALSE,3740,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9538887244,TRUE,1/20/19 5:00 PM,-122.0036,38.194883,,,,,SIMP07,22,,,,,FALSE,3740,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
