event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
11558795782,TRUE,24:03.0,-121.9565582,38.11882401,295,-124,1804,0,100,1,31,1.1,5,38.09,2.777777778,214,-3,FALSE,2047,-0.022,0.35,0.175,GPRS,4179,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795783,TRUE,53:34.0,-121.9643555,38.10492706,93,-255,952,0,100,0,28,1.8,5,9.17,0,0,8,FALSE,2047,-0.16,-0.176,0.274,GPRS,4179,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795784,TRUE,24:03.0,-121.9428024,38.11283493,117,-533,855,0,100,1,28,1,8,38.11,0,0,-6,FALSE,2047,-0.019,-0.163,0.217,GPRS,4176,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795785,TRUE,53:38.0,-121.9524994,38.11304092,69,-706,710,0,100,0,26,1.3,6,13.22,0,0,-6,FALSE,2047,0.162,0.038,0.005,GPRS,4173,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795786,TRUE,23:37.0,-121.9524994,38.11302567,74,-742,672,0,100,0,25,1,8,12.23,0,0,-3,FALSE,880,0.159,0.057,-0.005,GPRS,4173,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795787,TRUE,54:03.0,-121.9527359,38.11312103,65,-692,722,0,100,0,25,0.9,10,38.22,0,0,-3,FALSE,0,0.138,-0.034,0.044,GPRS,4173,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795788,TRUE,04:13.0,-121.9527206,38.11313248,78,-732,683,0,100,0,24,1.3,8,9.2,0,0,-7,FALSE,0,0.16,-0.029,0.003,GPRS,4171,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795789,TRUE,25:27.0,-121.9527283,38.11314011,36,-617,782,0,100,0,25,1.8,4,41.05,0,0,-3,FALSE,0,0.148,0.061,0.097,GPRS,4160,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795790,TRUE,54:57.0,-121.9527206,38.1131134,109,-683,723,0,98,0,23,1.3,5,11.13,0.277777778,0,-5,FALSE,912,0.087,0.213,0.101,GPRS,4140,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795791,TRUE,24:56.0,-121.9629745,38.10403061,96,-712,693,0,98,0,21,1.2,5,10.14,0,0,-14,FALSE,1328,0.136,0.104,0.013,GPRS,4140,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795792,TRUE,55:11.0,-121.9418869,38.11313248,422,66,1114,0,98,1,22,1.7,6,25.1,6.388888889,134,0,FALSE,2047,-0.315,-0.374,-0.103,GPRS,4140,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795793,TRUE,24:57.0,-121.9432068,38.11469269,220,-817,560,0,99,0,29,1.8,5,11.08,0,0,-12,FALSE,2047,0.195,0.089,-0.048,GPRS,4146,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795794,TRUE,55:05.0,-121.9387131,38.11688995,97,-791,627,0,100,0,25,1.6,5,19.09,0,0,-4,FALSE,2047,0.132,0.208,0.023,GPRS,4157,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795795,TRUE,25:57.0,-121.9414978,38.12802505,126,-436,1397,0,100,4,26,1.3,6,70.96,4.166666667,211,2,FALSE,2047,-0.088,-0.165,0.254,GPRS,4171,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795796,TRUE,54:59.0,-121.9534454,38.11382294,-70,-495,1121,0,100,6,28,1.5,6,12.78,1.666666667,197,-3,FALSE,2047,-0.089,-0.133,0.301,GPRS,4182,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795797,TRUE,25:21.0,-121.9396057,38.11993408,-139,-578,982,0,100,3,31,1.8,8,34.94,0.277777778,0,19,FALSE,2047,-0.005,-0.201,0.201,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795798,TRUE,54:55.0,-121.9532318,38.11366272,169,-396,906,0,100,5,38,1.8,7,8.86,0,0,-6,FALSE,2047,0.15,-0.009,0.206,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795799,TRUE,24:58.0,-121.945076,38.11097717,289,-3,961,0,100,9,31,1.7,7,11.96,0,252,-4,FALSE,2047,-0.086,-0.179,0.285,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795800,TRUE,55:41.0,-121.9460754,38.11110687,133,-652,788,0,100,9,50,1.4,6,54.79,0,196,-7,FALSE,2047,0.255,-0.316,0.082,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795801,TRUE,25:11.0,-121.9448547,38.11023331,174,-749,692,0,100,4,42,1.3,7,24.68,0,0,-3,FALSE,2047,0.3,-0.033,0.005,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795802,TRUE,55:04.0,-121.9448547,38.11022186,104,-775,697,0,100,4,43,1.6,6,17.81,0,173,3,FALSE,2047,0.31,-0.018,-0.028,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795803,TRUE,25:21.0,-121.9449387,38.11028671,106,-778,679,0,100,7,49,2,7,34.81,0,0,-9,FALSE,2047,0.309,-0.273,-0.01,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795804,TRUE,55:11.0,-121.9448853,38.11034393,125,-721,733,0,100,8,50,1.7,7,24.74,0,100,2,FALSE,2047,0.345,-0.19,0.007,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795805,TRUE,25:11.0,-121.9450378,38.11040115,103,-742,730,0,100,8,50,1.4,7,24.67,0,0,-1,FALSE,2047,0.119,-0.328,0.222,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795806,TRUE,54:56.0,-121.9448853,38.11022568,179,-762,688,0,100,4,48,1.6,6,9.58,0,304,-30,FALSE,2047,0.152,-0.357,0.151,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11558795807,TRUE,25:33.0,-121.9447937,38.11026764,110,-665,784,0,100,3,46,1.6,9,46.72,0,0,3,FALSE,2047,0.133,-0.328,0.17,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245034,TRUE,54:58.0,-121.9451141,38.11039352,171,-630,794,0,100,0,41,1.6,8,11.68,0,0,-26,FALSE,2047,0.208,-0.221,0.098,GPRS,4182,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245035,TRUE,25:11.0,-121.9446945,38.10995483,156,-455,891,0,100,4,37,1.1,9,24.38,0,313,-7,FALSE,2047,0.09,-0.24,0.171,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245036,TRUE,55:07.0,-121.9462509,38.11180496,246,-466,883,0,100,4,38,1.3,8,20.62,0,0,-7,FALSE,2047,0.125,-0.231,0.143,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245037,TRUE,24:55.0,-121.94104,38.09165573,81,-30,806,0,100,3,33,1.7,7,8.49,6.944444444,315,6,FALSE,2047,-0.185,-0.08,0.358,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245038,TRUE,55:41.0,-121.9563904,38.09580994,86,-272,1192,0,100,5,32,1.9,5,54.52,5.833333333,307,-15,FALSE,2047,-0.043,-0.184,0.243,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245039,TRUE,25:13.0,-121.9506912,38.11920166,176,-218,958,0,100,6,37,1.3,5,26.29,0,0,5,FALSE,2047,-0.143,-0.263,0.271,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245040,TRUE,55:00.0,-121.939621,38.11157227,134,35,1373,0,100,3,31,1.8,5,13.43,1.944444444,279,85,FALSE,2047,-0.219,-0.216,0.297,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245041,TRUE,25:52.0,-121.9349976,38.10984421,3,-76,925,0,100,9,30,2,5,65.27,2.222222222,295,82,FALSE,2047,-0.179,-0.082,0.35,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245042,TRUE,55:41.0,-121.9475327,38.12283325,-33,5,602,0,100,0,29,1.5,6,54.46,4.444444444,271,-5,FALSE,2047,-0.096,-0.086,0.317,GPRS,4182,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245043,TRUE,24:54.0,-121.9424286,38.11353683,164,74,1116,0,100,0,26,1.6,7,7.55,3.333333333,223,8,FALSE,2047,-0.211,-0.148,0.307,GPRS,4179,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245044,TRUE,54:55.0,-121.9440155,38.11600113,51,-51,1110,0,100,0,26,1.2,7,8.61,8.333333333,216,6,FALSE,2047,-0.052,0.313,0.259,GPRS,4176,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245045,TRUE,25:02.0,-121.944313,38.11217499,122,-776,630,0,100,0,26,1.7,5,15.57,0,0,5,FALSE,432,0.117,-0.143,0.012,GPRS,4176,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245046,TRUE,55:11.0,-121.944458,38.11213684,69,-605,788,0,100,0,25,1.5,8,24.58,0,0,-4,FALSE,0,-0.217,-0.086,0.336,GPRS,4173,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245047,TRUE,04:03.0,-121.9444122,38.1121254,105,-593,796,0,100,0,25,1.7,7,24.55,0,0,11,FALSE,0,-0.231,-0.092,0.334,GPRS,4171,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245048,TRUE,25:57.0,-121.9443893,38.11209869,107,-615,803,0,100,0,35,1.6,4,40.35,0,0,-18,FALSE,0,-0.132,-0.174,0.311,GPRS,4162,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245049,TRUE,55:38.0,-121.9449844,38.11192322,72,-413,892,0,99,0,23,1.4,4,21.42,0.555555556,279,-7,FALSE,352,-0.024,-0.102,0.208,GPRS,4143,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245050,TRUE,25:27.0,-121.9384766,38.11954117,198,-325,1554,0,99,0,18,0.9,8,10.44,8.888888889,98,-17,FALSE,2047,-0.206,0.257,0.345,GPRS,4146,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245051,TRUE,55:41.0,-121.937851,38.11925888,175,-660,714,0,100,0,24,1.3,7,24.34,0,0,-11,FALSE,2047,0.031,0.259,0.175,GPRS,4148,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245052,TRUE,25:29.0,-121.9377594,38.11946106,147,-453,879,0,99,0,27,1.8,6,12.37,0,0,-83,FALSE,2047,-0.03,0.264,0.259,GPRS,4146,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245053,TRUE,55:41.0,-121.9391098,38.11965179,90,-27,1043,0,100,0,26,1.3,5,24.35,4.166666667,311,32,FALSE,2047,-0.202,-0.205,0.284,GPRS,4160,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245054,TRUE,26:27.0,-121.9434052,38.126091,113,-308,1011,0,100,10,28,1,9,70.26,0,0,5,FALSE,2047,-0.207,-0.165,0.295,GPRS,4179,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245055,TRUE,55:29.0,-121.9533234,38.11378479,31,-654,802,0,100,0,36,1.1,8,12.16,0,214,-3,FALSE,2047,0.232,-0.031,0.043,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245056,TRUE,25:31.0,-121.9488831,38.11977005,108,-215,1005,0,100,5,27,1.1,7,14.11,5.555555556,165,-37,FALSE,2047,-0.072,0.211,0.317,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245057,TRUE,55:57.0,-121.9518814,38.11182404,351,-658,697,0,100,7,41,1.8,5,40.16,0,0,-12,FALSE,2047,0.172,-0.344,0.004,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245058,TRUE,25:41.0,-121.951828,38.11189651,185,177,899,0,100,9,36,1.8,8,24.21,0,0,0,FALSE,2047,-0.276,-0.251,0.304,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245059,TRUE,55:26.0,-121.9456635,38.11563492,249,88,513,0,100,9,30,1.8,8,9.22,6.944444444,300,-4,FALSE,2047,-0.103,-0.044,0.323,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245060,TRUE,25:51.0,-121.9445877,38.11058044,120,-773,683,0,100,4,43,1.3,6,34.08,0,0,-7,FALSE,2047,0.307,-0.038,-0.022,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245061,TRUE,55:41.0,-121.9445953,38.1102066,222,-680,757,0,100,7,51,1.4,6,24.14,0,108,12,FALSE,2047,0.291,-0.306,0.006,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245062,TRUE,25:26.0,-121.9448166,38.11023712,230,-647,774,0,100,7,49,1.7,5,8.91,0,0,6,FALSE,2047,0.293,-0.28,0.031,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245063,TRUE,55:27.0,-121.9449234,38.11028671,166,-663,777,0,100,5,48,2,5,10.01,0.555555556,0,-15,FALSE,2047,0.317,-0.147,0.025,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245064,TRUE,25:55.0,-121.9447098,38.1101799,181,-637,789,0,100,5,47,1.2,8,38.02,0,0,12,FALSE,2047,0.317,-0.169,0.037,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245065,TRUE,55:26.0,-121.944809,38.11014938,250,-607,790,0,100,0,46,1.5,7,9.01,0,0,-16,FALSE,2047,0.254,-0.28,0.061,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11569245066,TRUE,25:26.0,-121.9447479,38.11018753,177,-701,744,0,100,3,46,1,8,8.91,0,0,-9,FALSE,2047,0.323,-0.108,0.016,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730355,TRUE,55:41.0,-121.9446869,38.11013031,157,-634,793,0,100,5,44,0.8,11,23.95,0,0,-4,FALSE,2047,0.294,-0.09,0.058,GPRS,4179,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730356,TRUE,25:30.0,-121.9408264,38.1123085,151,-209,1291,0,100,9,35,1.7,8,12.89,12.5,140,-20,FALSE,2047,0.176,-0.129,0.115,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730357,TRUE,55:28.0,-121.9356003,38.11003494,68,-165,1019,0,100,6,34,1.1,8,10.91,4.444444444,290,8,FALSE,2047,-0.09,-0.16,0.3,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730358,TRUE,26:47.0,-121.9657745,38.10644913,108,-103,970,0,100,4,34,2.6,7,90,4.722222222,321,3,FALSE,2047,-0.093,0.001,0.351,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730359,TRUE,55:27.0,-121.9519196,38.11335373,186,-67,1152,0,100,6,33,1.2,8,9.84,3.055555556,170,8,FALSE,2047,-0.016,-0.147,0.26,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730360,TRUE,25:26.0,-121.9400482,38.11008835,278,-442,861,0,100,2,32,1.4,7,8.84,0.555555556,280,-16,FALSE,2047,0.114,-0.144,0.14,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730361,TRUE,55:57.0,-121.9618759,38.11055374,211,-47,1622,0,100,7,31,2,6,39.68,8.333333333,134,-2,FALSE,2047,-0.248,0.146,0.404,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730362,TRUE,25:34.0,-121.949379,38.09635544,113,-640,774,0,100,1,31,1.8,5,16.74,0.277777778,0,-4,FALSE,2047,0.173,0.124,0.095,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730363,TRUE,55:41.0,-121.9493332,38.09634018,90,-35,271,0,100,0,29,1.1,8,23.82,0,0,-38,FALSE,2047,-0.439,0.124,0.411,GPRS,4179,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730364,TRUE,25:41.0,-121.9453201,38.1121788,198,-632,765,0,100,1,30,1.4,7,23.87,0.833333333,280,21,FALSE,2047,0.175,-0.044,0.063,GPRS,4176,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730365,TRUE,55:33.0,-121.9459686,38.11226273,79,-690,729,0,100,0,29,1.7,6,15.91,0.277777778,0,-14,FALSE,2047,0.175,0.122,0.044,GPRS,4176,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730366,TRUE,25:41.0,-121.9456863,38.11215973,9,-703,720,0,100,0,26,1.2,6,23.87,0,0,-7,FALSE,304,0.114,-0.072,0.083,GPRS,4176,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730367,TRUE,55:31.0,-121.9457397,38.11222076,47,-709,713,0,100,0,24,1.4,4,13.87,0,0,-37,FALSE,0,-0.213,0.044,0.383,GPRS,4173,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730368,TRUE,03:49.0,-121.945694,38.11220169,51,-720,696,0,100,0,24,0.7,12,37.88,0,0,-16,FALSE,0,-0.206,0.05,0.392,GPRS,4171,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730369,TRUE,26:32.0,-121.9457397,38.11217117,140,-710,701,0,100,0,27,1.6,5,39.72,0,0,-6,FALSE,0,0.17,0.078,0.011,GPRS,4157,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730370,TRUE,55:59.0,-121.9457397,38.11216354,86,-651,747,0,97,0,22,1.5,5,6.83,0,0,-10,FALSE,528,0.124,0.143,0.048,GPRS,4132,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730371,TRUE,26:27.0,-121.9477463,38.11714172,-9,-177,305,0,98,0,20,2,6,34.76,10.27777778,1,1,FALSE,2047,-0.528,-0.06,0.33,GPRS,4135,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730372,TRUE,56:27.0,-121.9463425,38.11961746,222,-749,652,0,98,0,28,1.4,6,34.74,0,0,-3,FALSE,2047,-0.026,-0.249,0.149,GPRS,4135,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730373,TRUE,26:06.0,-121.9438858,38.11842728,90,-841,553,0,98,0,26,1.5,6,13.77,0.833333333,206,-6,FALSE,2047,-0.112,0.107,0.337,GPRS,4137,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730374,TRUE,56:11.0,-121.9429703,38.11755753,72,-703,750,0,99,6,38,1.5,7,18.73,0.277777778,0,-5,FALSE,2047,0.033,-0.254,0.235,GPRS,4143,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730375,TRUE,26:00.0,-121.9408417,38.1138649,159,-19,1025,0,100,4,24,1.4,6,7.74,3.333333333,225,-31,FALSE,2047,-0.124,-0.133,0.256,GPRS,4168,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730376,TRUE,56:05.0,-121.9594269,38.11233902,12,-820,566,0,100,4,25,1.5,5,12.48,0,0,-34,FALSE,2047,0.187,0.109,-0.101,GPRS,4182,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730377,TRUE,27:22.0,-121.9477997,38.11123657,227,123,751,0,100,3,27,2.6,5,90,3.333333333,307,-1,FALSE,2047,-0.29,-0.092,0.342,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730378,TRUE,56:27.0,-121.9499969,38.09782028,260,616,794,0,100,7,41,1.3,6,34.61,0,0,1,FALSE,2047,-0.474,-0.298,0.199,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730379,TRUE,26:04.0,-121.9519653,38.10482025,145,-304,960,0,100,6,44,1.8,6,11.61,0,0,-11,FALSE,2047,0.165,-0.045,0.213,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730380,TRUE,56:57.0,-121.944931,38.11034775,203,-782,645,0,100,5,43,1.1,8,64.48,0,0,-3,FALSE,2047,0.303,-0.221,-0.064,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730381,TRUE,26:04.0,-121.9451675,38.11037827,101,-779,669,0,100,3,44,1.2,6,11.48,0.277777778,0,7,FALSE,2047,0.046,0.157,0.283,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730382,TRUE,56:07.0,-121.9447861,38.11055374,107,-603,811,0,100,0,39,1.5,5,14.41,1.111111111,27,4,FALSE,2047,0.053,0.233,0.232,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730383,TRUE,26:35.0,-121.9455414,38.11123657,144,-683,758,0,100,4,41,1.3,7,42.39,0,0,-7,FALSE,2047,0.243,-0.179,0.038,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730384,TRUE,56:01.0,-121.9445648,38.10979462,143,-768,704,0,100,4,52,1.9,5,8.44,0,0,-105,FALSE,2047,0.341,-0.271,-0.029,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730385,TRUE,26:00.0,-121.944931,38.11051941,150,-743,717,0,100,0,49,1.9,5,7.48,0,0,108,FALSE,2047,0.318,-0.254,-0.018,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730386,TRUE,56:00.0,-121.9454498,38.11061859,142,-751,707,0,100,3,49,1.7,4,7.42,0,0,98,FALSE,2047,0.355,-0.108,-0.025,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11579730387,TRUE,26:16.0,-121.9450531,38.11040115,110,-781,672,0,100,3,44,1.3,4,23.21,0,347,-1,FALSE,2047,0.325,-0.075,-0.041,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917949,TRUE,56:33.0,-121.9446335,38.11006165,16,-790,685,0,100,6,46,1.4,7,40.29,0,0,-5,FALSE,2047,0.076,-0.242,0.263,GPRS,4184,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917950,TRUE,26:33.0,-121.9446106,38.1100502,214,-790,676,0,100,8,54,0.7,10,40.12,0,0,-6,FALSE,2047,0.284,0.06,0.115,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917951,TRUE,56:02.0,-121.9445114,38.11030197,256,-768,665,0,100,6,51,0.9,8,9.2,0,0,29,FALSE,2047,0.359,-0.086,-0.018,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
11595917952,TRUE,26:05.0,-121.9445496,38.10957718,133,-766,677,0,100,1,42,1.1,7,11.96,0,0,-116,FALSE,2047,0.293,-0.132,-0.022,GPRS,4187,gps,Circus cyaneus,191627,NOHA 627,"Northern Harrier (Breeding), Ornitela, Suisun Marsh"
