event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7473362120,TRUE,9/26/18 17:00,-121.952933,38.101116,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7473362121,TRUE,9/26/18 18:00,-121.953416,38.106483,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7473362122,TRUE,9/26/18 19:00,-121.948616,38.103916,,,,,SIMP02,28,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7473362123,TRUE,9/26/18 20:00,-121.954616,38.098149,,,,,SIMP02,35,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7473294114,TRUE,9/26/18 21:00,-121.9551,38.097966,,,,,SIMP02,38,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7473294115,TRUE,9/26/18 22:00,-121.955016,38.1028,,,,,SIMP02,36,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7473294116,TRUE,9/26/18 23:00,-121.937099,38.097716,,,,,SIMP02,33,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7473294117,TRUE,9/27/18 0:00,-121.938666,38.10065,,,,,SIMP02,37,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7478046527,TRUE,9/27/18 1:00,-121.938249,38.100866,,,,,SIMP02,31,,,,,FALSE,3970,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7478046528,TRUE,9/27/18 2:00,-121.934799,38.103283,,,,,SIMP02,22,,,,,FALSE,3970,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7478046529,TRUE,9/27/18 14:00,-121.941583,38.097166,,,,,SIMP02,13,,,,,FALSE,3970,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7478046530,TRUE,9/27/18 15:00,-121.953066,38.099599,,,,,SIMP02,16,,,,,FALSE,3970,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327123,TRUE,9/27/18 20:00,-121.930949,38.101233,,,,,SIMP02,30,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327124,TRUE,9/27/18 21:00,-121.930582,38.097049,,,,,SIMP02,41,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327125,TRUE,9/27/18 22:00,-121.955566,38.11585,,,,,SIMP02,32,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327126,TRUE,9/27/18 23:00,-121.943099,38.098899,,,,,SIMP02,30,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148751,TRUE,9/28/18 0:00,-121.930082,38.096166,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148752,TRUE,9/28/18 1:00,-121.930916,38.100133,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148753,TRUE,9/28/18 14:00,-121.926649,38.096949,,,,,SIMP02,13,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148754,TRUE,9/28/18 15:00,-121.926582,38.097166,,,,,SIMP02,16,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148755,TRUE,9/28/18 16:00,-121.928149,38.1005,,,,,SIMP02,16,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148756,TRUE,9/28/18 17:00,-121.934699,38.095266,,,,,SIMP02,19,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148757,TRUE,9/28/18 18:00,-121.927482,38.098316,,,,,SIMP02,23,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148758,TRUE,9/28/18 19:00,-121.929382,38.102416,,,,,SIMP02,22,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148759,TRUE,9/28/18 20:00,-121.945833,38.102183,,,,,SIMP02,41,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148760,TRUE,9/28/18 21:00,-121.946016,38.102183,,,,,SIMP02,39,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148761,TRUE,9/28/18 22:00,-121.951683,38.108766,,,,,SIMP02,25,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525148762,TRUE,9/28/18 23:00,-121.950533,38.106933,,,,,SIMP02,23,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327135,TRUE,9/29/18 19:00,-121.95785,38.109833,,,,,SIMP02,29,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327136,TRUE,9/29/18 20:00,-121.958183,38.1098,,,,,SIMP02,30,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327137,TRUE,9/29/18 21:00,-121.95495,38.109433,,,,,SIMP02,31,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327138,TRUE,9/29/18 22:00,-121.938616,38.100583,,,,,SIMP02,27,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327147,TRUE,9/29/18 23:00,-121.938633,38.10055,,,,,SIMP02,30,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327148,TRUE,9/30/18 0:00,-121.939733,38.099249,,,,,SIMP02,26,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327149,TRUE,9/30/18 1:00,-121.941216,38.102433,,,,,SIMP02,21,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327150,TRUE,9/30/18 14:00,-121.942216,38.103066,,,,,SIMP02,14,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327159,TRUE,9/30/18 15:00,-121.943916,38.103116,,,,,SIMP02,19,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327160,TRUE,9/30/18 16:00,-121.943949,38.1033,,,,,SIMP02,42,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327161,TRUE,9/30/18 17:00,-121.953466,38.104616,,,,,SIMP02,29,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327162,TRUE,9/30/18 18:00,-121.952033,38.104433,,,,,SIMP02,29,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327155,TRUE,9/30/18 19:00,-121.932166,38.096833,,,,,SIMP02,57,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327156,TRUE,9/30/18 20:00,-121.932666,38.096066,,,,,SIMP02,57,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327157,TRUE,9/30/18 21:00,-121.947716,38.115433,,,,,SIMP02,38,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327158,TRUE,9/30/18 22:00,-121.948033,38.115183,,,,,SIMP02,38,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327143,TRUE,9/30/18 23:00,-121.948816,38.112833,,,,,SIMP02,31,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327144,TRUE,10/1/18 0:00,-121.95405,38.10525,,,,,SIMP02,24,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327145,TRUE,10/1/18 1:00,-121.949099,38.11025,,,,,SIMP02,22,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327146,TRUE,10/1/18 14:00,-121.949016,38.109916,,,,,SIMP02,15,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327139,TRUE,10/1/18 15:00,-121.937499,38.10075,,,,,SIMP02,17,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327140,TRUE,10/1/18 16:00,-121.947516,38.1031,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327141,TRUE,10/1/18 17:00,-121.9551,38.106966,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327142,TRUE,10/1/18 18:00,-121.933232,38.093783,,,,,SIMP02,25,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7525327131,TRUE,10/1/18 19:00,-121.938349,38.100866,,,,,SIMP02,32,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
