event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6387723595,TRUE,00:00.0,-121.942533,38.113766,,,,,SIMP02,28,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6387723596,TRUE,00:00.0,-121.933466,38.108716,,,,,SIMP02,25,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6387723597,TRUE,00:00.0,-121.932182,38.106133,,,,,SIMP02,25,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6396538578,TRUE,00:00.0,-121.936616,38.10815,,,,,SIMP02,21,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6396538579,TRUE,00:00.0,-121.939316,38.108716,,,,,SIMP02,17,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6396538580,TRUE,00:00.0,-121.933899,38.117266,,,,,SIMP02,18,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6396538581,TRUE,00:00.0,-121.933483,38.117282,,,,,SIMP02,19,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862753,TRUE,06:00.0,-121.938549,38.108083,,,,,SIMP02,39,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862754,TRUE,00:00.0,-121.934516,38.10345,,,,,SIMP02,34,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862755,TRUE,00:00.0,-121.934083,38.103883,,,,,SIMP02,25,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862756,TRUE,00:00.0,-121.940549,38.11025,,,,,SIMP02,41,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862757,TRUE,02:00.0,-121.941249,38.110133,,,,,SIMP02,39,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862758,TRUE,00:00.0,-121.940333,38.111283,,,,,SIMP02,37,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862759,TRUE,00:00.0,-121.941949,38.11185,,,,,SIMP02,36,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6411862760,TRUE,00:00.0,-121.942183,38.108833,,,,,SIMP02,29,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777244,TRUE,00:00.0,-121.935733,38.10995,,,,,SIMP02,27,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777245,TRUE,00:00.0,-121.942816,38.108816,,,,,SIMP02,25,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777246,TRUE,00:00.0,-121.933683,38.102733,,,,,SIMP02,20,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777247,TRUE,00:00.0,-121.943449,38.105666,,,,,SIMP02,17,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777248,TRUE,02:00.0,-121.944666,38.10685,,,,,SIMP02,22,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777249,TRUE,00:00.0,-121.940883,38.110066,,,,,SIMP02,16,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777250,TRUE,00:00.0,-121.941399,38.10975,,,,,SIMP02,27,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6432777251,TRUE,00:00.0,-121.938566,38.109533,,,,,SIMP02,28,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6439539796,TRUE,00:00.0,-121.942033,38.11005,,,,,SIMP02,28,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6439539797,TRUE,00:00.0,-121.940599,38.1103,,,,,SIMP02,45,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6439539798,TRUE,00:00.0,-121.941883,38.110583,,,,,SIMP02,31,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6439539799,TRUE,00:00.0,-121.938183,38.11025,,,,,SIMP02,41,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638846,TRUE,00:00.0,-121.938183,38.110233,,,,,SIMP02,44,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638847,TRUE,00:00.0,-121.940766,38.109466,,,,,SIMP02,46,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638848,TRUE,00:00.0,-121.939416,38.108533,,,,,SIMP02,37,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638849,TRUE,00:00.0,-121.935933,38.105466,,,,,SIMP02,40,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638842,TRUE,02:00.0,-121.939316,38.107933,,,,,SIMP02,31,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638843,TRUE,00:00.0,-121.938849,38.107483,,,,,SIMP02,30,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638844,TRUE,00:00.0,-121.933816,38.104383,,,,,SIMP02,28,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6446638845,TRUE,00:00.0,-121.933016,38.104716,,,,,SIMP02,24,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978839,TRUE,00:00.0,-121.934116,38.117682,,,,,SIMP02,21,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978840,TRUE,00:00.0,-121.933849,38.118082,,,,,SIMP02,25,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978841,TRUE,00:00.0,-121.936649,38.10245,,,,,SIMP02,17,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978842,TRUE,00:00.0,-121.934566,38.101966,,,,,SIMP02,28,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978843,TRUE,03:00.0,-121.938783,38.102633,,,,,SIMP02,28,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978844,TRUE,00:00.0,-121.935083,38.103683,,,,,SIMP02,32,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978845,TRUE,00:00.0,-121.937499,38.1053,,,,,SIMP02,37,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978846,TRUE,00:00.0,-121.938133,38.107733,,,,,SIMP02,51,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978847,TRUE,03:00.0,-121.940133,38.1084,,,,,SIMP02,39,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978848,TRUE,00:00.0,-121.940116,38.108283,,,,,SIMP02,35,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978849,TRUE,00:00.0,-121.941949,38.109116,,,,,SIMP02,44,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978850,TRUE,00:00.0,-121.943816,38.1114,,,,,SIMP02,44,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6472978851,TRUE,05:00.0,-121.944933,38.118499,,,,,SIMP02,34,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165607,TRUE,17:00.0,-121.939999,38.109733,,,,,SIMP02,31,,,,,FALSE,3950,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165608,TRUE,01:00.0,-121.939583,38.1095,,,,,SIMP02,27,,,,,FALSE,3950,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165609,TRUE,00:00.0,-121.941599,38.1088,,,,,SIMP02,23,,,,,FALSE,3950,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165610,TRUE,00:00.0,-121.933833,38.10575,,,,,SIMP02,21,,,,,FALSE,3950,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165611,TRUE,04:00.0,-121.933883,38.1057,,,,,SIMP02,16,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165612,TRUE,00:00.0,-121.938499,38.108966,,,,,SIMP02,15,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165613,TRUE,00:00.0,-121.939749,38.11,,,,,SIMP02,29,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6489165614,TRUE,00:00.0,-121.938716,38.102633,,,,,SIMP02,22,,,,,FALSE,3960,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6494591744,TRUE,00:00.0,-121.939099,38.10835,,,,,SIMP02,35,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6494591745,TRUE,00:00.0,-121.939816,38.11,,,,,SIMP02,23,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6494591746,TRUE,00:00.0,-121.943783,38.1121,,,,,SIMP02,35,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6494591747,TRUE,00:00.0,-121.943849,38.112033,,,,,SIMP02,44,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6499661283,TRUE,00:00.0,-121.941183,38.10975,,,,,SIMP02,44,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6499661284,TRUE,00:00.0,-121.942633,38.1127,,,,,SIMP02,41,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6499661285,TRUE,00:00.0,-121.939483,38.11075,,,,,SIMP02,32,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6499661286,TRUE,00:00.0,-121.939949,38.1116,,,,,SIMP02,30,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6509234808,TRUE,03:00.0,-121.934016,38.117232,,,,,SIMP02,17,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6509234809,TRUE,00:00.0,-121.933833,38.117332,,,,,SIMP02,21,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6509234810,TRUE,00:00.0,-121.939666,38.110183,,,,,SIMP02,14,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6509234811,TRUE,00:00.0,-121.938116,38.108766,,,,,SIMP02,19,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6512262269,TRUE,24:00.0,-121.938449,38.109733,,,,,SIMP02,16,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6512262270,TRUE,00:00.0,-121.932732,38.10505,,,,,SIMP02,22,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6512262271,TRUE,00:00.0,-121.932816,38.108683,,,,,SIMP02,32,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6512262272,TRUE,00:00.0,-121.941483,38.108966,,,,,SIMP02,29,,,,,FALSE,4040,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6515465210,TRUE,00:00.0,-121.932732,38.10855,,,,,SIMP02,30,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6515465211,TRUE,00:00.0,-121.933383,38.108416,,,,,SIMP02,39,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6515465212,TRUE,00:00.0,-121.933416,38.1044,,,,,SIMP02,41,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6515465213,TRUE,00:00.0,-121.939349,38.110683,,,,,SIMP02,31,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601491,TRUE,00:00.0,-121.937799,38.1093,,,,,SIMP02,29,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601492,TRUE,00:00.0,-121.930249,38.106583,,,,,SIMP02,25,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601493,TRUE,00:00.0,-121.937816,38.109283,,,,,SIMP02,25,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601494,TRUE,00:00.0,-121.937683,38.109283,,,,,SIMP02,21,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601495,TRUE,02:00.0,-121.937733,38.109816,,,,,SIMP02,18,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601496,TRUE,00:00.0,-121.934099,38.117216,,,,,SIMP02,16,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601497,TRUE,00:00.0,-121.933666,38.117299,,,,,SIMP02,17,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601498,TRUE,00:00.0,-121.937983,38.109566,,,,,SIMP02,12,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601487,TRUE,02:00.0,-121.938666,38.108766,,,,,SIMP02,23,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601488,TRUE,00:00.0,-121.938383,38.110183,,,,,SIMP02,23,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601489,TRUE,00:00.0,-121.939299,38.102166,,,,,SIMP02,21,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601490,TRUE,00:00.0,-121.932632,38.103516,,,,,SIMP02,32,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601483,TRUE,02:00.0,-121.938316,38.109583,,,,,SIMP02,26,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601484,TRUE,00:00.0,-121.938199,38.11025,,,,,SIMP02,34,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601485,TRUE,00:00.0,-121.938166,38.110233,,,,,SIMP02,38,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6528601486,TRUE,00:00.0,-121.939366,38.111316,,,,,SIMP02,30,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6530995645,TRUE,00:00.0,-121.938149,38.11025,,,,,SIMP02,30,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6530995646,TRUE,00:00.0,-121.940699,38.108766,,,,,SIMP02,32,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6530995647,TRUE,00:00.0,-121.939266,38.110266,,,,,SIMP02,27,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6530995648,TRUE,00:00.0,-121.935733,38.111466,,,,,SIMP02,23,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387898,TRUE,00:00.0,-121.936616,38.10865,,,,,SIMP02,19,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387899,TRUE,00:00.0,-121.939649,38.110033,,,,,SIMP02,17,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387900,TRUE,00:00.0,-121.934233,38.117166,,,,,SIMP02,23,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387901,TRUE,00:00.0,-121.933533,38.117466,,,,,SIMP02,22,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387902,TRUE,02:00.0,-121.936333,38.10205,,,,,SIMP02,12,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387903,TRUE,00:00.0,-121.939083,38.109083,,,,,SIMP02,17,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387904,TRUE,00:00.0,-121.940833,38.108366,,,,,SIMP02,23,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6540387905,TRUE,00:00.0,-121.936783,38.108283,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6542216965,TRUE,00:00.0,-121.940299,38.109983,,,,,SIMP02,29,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6542216966,TRUE,00:00.0,-121.940049,38.108816,,,,,SIMP02,43,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6542216967,TRUE,00:00.0,-121.940066,38.108816,,,,,SIMP02,45,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6542216968,TRUE,00:00.0,-121.935183,38.102483,,,,,SIMP02,39,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6545218956,TRUE,00:00.0,-121.937066,38.107133,,,,,SIMP02,33,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6545218957,TRUE,00:00.0,-121.939933,38.110683,,,,,SIMP02,28,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6545218958,TRUE,00:00.0,-121.932599,38.108166,,,,,SIMP02,31,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6545218959,TRUE,00:00.0,-121.938166,38.110266,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770520,TRUE,00:00.0,-121.928616,38.10755,,,,,SIMP02,21,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770521,TRUE,00:00.0,-121.936966,38.108316,,,,,SIMP02,20,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770522,TRUE,00:00.0,-121.938199,38.110166,,,,,SIMP02,16,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770523,TRUE,00:00.0,-121.934049,38.117232,,,,,SIMP02,22,,,,,FALSE,4170,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770524,TRUE,02:00.0,-121.933866,38.117332,,,,,SIMP02,20,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770525,TRUE,00:00.0,-121.939433,38.110383,,,,,SIMP02,13,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770526,TRUE,00:00.0,-121.941383,38.110633,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770527,TRUE,00:00.0,-121.940933,38.110233,,,,,SIMP02,32,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770516,TRUE,02:00.0,-121.943399,38.110016,,,,,SIMP02,34,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770517,TRUE,00:00.0,-121.939766,38.107483,,,,,SIMP02,38,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770518,TRUE,00:00.0,-121.933299,38.1033,,,,,SIMP02,43,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6556770519,TRUE,00:00.0,-121.932899,38.1041,,,,,SIMP02,45,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374166,TRUE,00:00.0,-121.932849,38.104066,,,,,SIMP02,44,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374167,TRUE,00:00.0,-121.939049,38.1069,,,,,SIMP02,32,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374168,TRUE,00:00.0,-121.942916,38.10875,,,,,SIMP02,35,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374169,TRUE,00:00.0,-121.942533,38.109283,,,,,SIMP02,32,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565323694,TRUE,02:00.0,-121.937216,38.107216,,,,,SIMP02,34,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565323695,TRUE,00:00.0,-121.938183,38.110283,,,,,SIMP02,32,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565323696,TRUE,00:00.0,-121.928516,38.1077,,,,,SIMP02,29,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565323697,TRUE,00:00.0,-121.934433,38.101183,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374162,TRUE,02:00.0,-121.933899,38.117266,,,,,SIMP02,20,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374163,TRUE,00:00.0,-121.933816,38.117416,,,,,SIMP02,21,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374164,TRUE,00:00.0,-121.938199,38.109733,,,,,SIMP02,17,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6565374165,TRUE,00:00.0,-121.943299,38.107333,,,,,SIMP02,18,,,,,FALSE,4060,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6566114859,TRUE,00:00.0,-121.939233,38.1024,,,,,SIMP02,19,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6566114860,TRUE,00:00.0,-121.939199,38.102333,,,,,SIMP02,30,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
6566114861,TRUE,00:00.0,-121.941116,38.109716,,,,,SIMP02,25,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
