event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,mw:activity-count,tag-voltage,transmission-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
7277844927,TRUE,03:00.0,-121.938949,38.10175,,,,,FOWL36,39,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593029.8631,4217636.063,10N
7277844928,TRUE,00:00.0,-121.938483,38.102116,,,,,FOWL36,44,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593070.2574,4217677.141,10N
7277844929,TRUE,00:00.0,-121.938349,38.100766,,,,,FOWL36,37,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593083.7193,4217527.481,10N
7277844930,TRUE,00:00.0,-121.932849,38.114583,,,,,FOWL36,30,,,,,FALSE,,4040,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593548.3388,4219066.127,10N
7277844915,TRUE,03:00.0,-121.932649,38.114683,,,,,FOWL36,28,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593565.744,4219077.424,10N
7277844916,TRUE,00:00.0,-121.932849,38.11465,,,,,FOWL36,36,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593548.2533,4219073.561,10N
7277844917,TRUE,00:00.0,-121.938566,38.102166,,,,,FOWL36,19,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593062.9166,4217682.606,10N
7277844918,TRUE,00:00.0,-121.936999,38.098949,,,,,FOWL36,33,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593204.3965,4217327.224,10N
7277844923,TRUE,18:00.0,-121.935799,38.097733,,,,,FOWL36,42,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593311.1624,4217193.503,10N
7277844924,TRUE,00:00.0,-121.935999,38.097799,,,,,FOWL36,42,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593293.5416,4217200.626,10N
7277844925,TRUE,00:00.0,-121.940399,38.098699,,,,,FOWL36,35,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592906.5913,4217296.076,10N
7277844926,TRUE,01:00.0,-121.938216,38.10155,,,,,FOWL36,35,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593094.3859,4217614.606,10N
7288338434,TRUE,00:00.0,-121.932399,38.1021,,,,,FOWL36,29,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593603.7174,4217681.482,10N
7288338435,TRUE,00:00.0,-121.933483,38.115383,,,,,FOWL36,27,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593491.7397,4219154.255,10N
7288338436,TRUE,00:00.0,-121.932749,38.114816,,,,,FOWL36,31,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593556.8079,4219092.081,10N
7288338437,TRUE,00:00.0,-121.932416,38.115633,,,,,FOWL36,26,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593584.9573,4219183.07,10N
7294408711,TRUE,00:00.0,-121.935183,38.102683,,,,,FOWL36,39,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593358.8768,4217743.368,10N
7294408712,TRUE,00:00.0,-121.936933,38.098033,,,,,FOWL36,31,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593211.3472,4217225.652,10N
7294408713,TRUE,00:00.0,-121.947816,38.1017,,,,,FOWL36,36,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592252.472,4217621.667,10N
7294408714,TRUE,00:00.0,-121.938499,38.098633,,,,,FOWL36,33,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593073.273,4217290.656,10N
7338402704,TRUE,09:00.0,-121.934283,38.103416,,,,,FOWL36,23,,,,,FALSE,,3820,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593436.8537,4217825.606,10N
7338402705,TRUE,00:00.0,-121.932166,38.104783,,,,,FOWL36,35,,,,,FALSE,,3820,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593620.7224,4217979.419,10N
7338402706,TRUE,00:00.0,-121.927732,38.098266,,,,,FOWL36,36,,,,,FALSE,,3820,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594017.8291,4217260.782,10N
7338402707,TRUE,00:00.0,-121.938449,38.100733,,,,,FOWL36,37,,,,,FALSE,,3820,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593074.9931,4217523.719,10N
7338603249,TRUE,03:00.0,-121.934749,38.095433,,,,,FOWL36,42,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593406.1588,4216939.355,10N
7338603250,TRUE,00:00.0,-121.948699,38.107766,,,,,FOWL36,26,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592167.429,4218293.865,10N
7338603251,TRUE,00:00.0,-121.934249,38.119782,,,,,FOWL36,22,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593418.9846,4219641.592,10N
7338603252,TRUE,00:00.0,-121.934216,38.119816,,,,,FOWL36,34,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593421.8339,4219645.398,10N
7338402708,TRUE,03:00.0,-121.934266,38.119832,,,,,FOWL36,32,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593417.4307,4219647.123,10N
7338402709,TRUE,00:00.0,-121.934249,38.119899,,,,,FOWL36,26,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593418.8355,4219654.574,10N
7338402710,TRUE,00:00.0,-121.920932,38.127466,,,,,FOWL36,30,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594576.412,4220507.691,10N
7338402711,TRUE,00:00.0,-121.935266,38.095249,,,,,FOWL36,50,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593361.0586,4216918.418,10N
7343106528,TRUE,09:00.0,-121.935999,38.097683,,,,,FOWL36,52,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593293.6891,4217187.755,10N
7343106529,TRUE,00:00.0,-121.948616,38.1036,,,,,FOWL36,34,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592179.941,4217831.694,10N
7343106530,TRUE,00:00.0,-121.933399,38.105,,,,,FOWL36,32,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593512.3414,4218002.255,10N
7343106531,TRUE,00:00.0,-121.932632,38.10605,,,,,FOWL36,25,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593578.2491,4218119.534,10N
7362070730,TRUE,00:00.0,-121.933149,38.116682,,,,,FOWL36,35,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593519.3624,4219298.727,10N
7362070731,TRUE,00:00.0,-121.933166,38.116633,,,,,FOWL36,36,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593517.9346,4219293.273,10N
7362070732,TRUE,00:00.0,-121.934583,38.113816,,,,,FOWL36,21,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593397.306,4218979.275,10N
7362070733,TRUE,00:00.0,-121.925566,38.096883,,,,,FOWL36,29,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594209.5278,4217109.522,10N
7362070734,TRUE,03:00.0,-121.925566,38.096899,,,,,FOWL36,44,,,,,FALSE,,3910,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594209.5073,4217111.297,10N
7362070735,TRUE,00:00.0,-121.925582,38.096916,,,,,FOWL36,51,,,,,FALSE,,3910,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594208.0825,4217113.168,10N
7362070736,TRUE,00:00.0,-121.926932,38.097549,,,,,FOWL36,43,,,,,FALSE,,3910,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594088.8955,4217182.035,10N
7362070737,TRUE,00:00.0,-121.936483,38.103,,,,,FOWL36,36,,,,,FALSE,,3910,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593244.4919,4217777.235,10N
7380496081,TRUE,04:00.0,-121.942699,38.1028,,,,,FOWL36,42,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592699.7382,4217748.818,10N
7380496082,TRUE,00:00.0,-121.938483,38.101916,,,,,FOWL36,46,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593070.5111,4217654.949,10N
7380496083,TRUE,00:00.0,-121.937633,38.100466,,,,,FOWL36,37,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593146.8795,4217494.912,10N
7380496084,TRUE,00:00.0,-121.948099,38.103633,,,,,FOWL36,36,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592225.2286,4217835.869,10N
7393302166,TRUE,00:00.0,-121.928799,38.103066,,,,,FOWL36,28,,,,,FALSE,,3790,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593918.1256,4217792.304,10N
7393302167,TRUE,00:00.0,-121.938033,38.101566,,,,,FOWL36,26,,,,,FALSE,,3790,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593110.411,4217616.565,10N
7393302168,TRUE,00:00.0,-121.932716,38.114733,,,,,FOWL36,34,,,,,FALSE,,3790,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593559.8067,4219082.905,10N
7393302169,TRUE,00:00.0,-121.932699,38.114716,,,,,FOWL36,32,,,,,FALSE,,3790,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593561.3187,4219081.035,10N
7400718013,TRUE,06:00.0,-121.924466,38.098233,,,,,FOWL36,19,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594304.2467,4217260.433,10N
7400718014,TRUE,00:00.0,-121.938633,38.103116,,,,,FOWL36,43,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593055.837,4217787.949,10N
7400718015,TRUE,01:00.0,-121.950583,38.10395,,,,,FOWL36,42,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592007.0409,4217868.578,10N
7400718016,TRUE,00:00.0,-121.939266,38.10055,,,,,FOWL36,43,,,,,FALSE,,3810,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593003.5899,4217502.595,10N
7412962601,TRUE,02:00.0,-121.911933,38.095766,,,,,FOWL36,33,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",595406.3961,4216999.502,10N
7412962602,TRUE,00:00.0,-121.939783,38.100583,,,,,FOWL36,30,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592958.217,4217505.739,10N
7412962603,TRUE,00:00.0,-121.932632,38.114766,,,,,FOWL36,25,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593567.1284,4219086.651,10N
7412962604,TRUE,00:00.0,-121.932616,38.114716,,,,,FOWL36,35,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593568.5948,4219081.119,10N
7412869825,TRUE,02:00.0,-121.929849,38.11365,,,,,FOWL36,31,,,,,FALSE,,4010,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593812.525,4218965.63,10N
7412869826,TRUE,00:00.0,-121.923516,38.1032,,,,,FOWL36,51,,,,,FALSE,,4010,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594381.1562,4217812.53,10N
7412869827,TRUE,00:00.0,-121.929432,38.102983,,,,,FOWL36,35,,,,,FALSE,,4010,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593862.7316,4217782.454,10N
7412869828,TRUE,02:00.0,-121.933616,38.100833,,,,,FOWL36,28,,,,,FALSE,,4010,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593498.6266,4217539.671,10N
7419568729,TRUE,00:00.0,-121.932582,38.114716,,,,,FOWL36,25,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593571.5754,4219081.153,10N
7419568730,TRUE,00:00.0,-121.932566,38.11475,,,,,FOWL36,34,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593572.9346,4219084.942,10N
7419568731,TRUE,00:00.0,-121.931232,38.112716,,,,,FOWL36,32,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593692.4772,4218860.598,10N
7419568732,TRUE,00:00.0,-121.931566,38.113033,,,,,FOWL36,44,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593662.7917,4218895.434,10N
7444127011,TRUE,00:00.0,-121.931766,38.104533,,,,,FOWL36,38,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593656.112,4217952.083,10N
7444127012,TRUE,01:00.0,-121.931816,38.104533,,,,,FOWL36,50,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593651.7282,4217952.033,10N
7444127013,TRUE,00:00.0,-121.934683,38.103333,,,,,FOWL36,35,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593401.8884,4217815.994,10N
7444127014,TRUE,00:00.0,-121.934699,38.103316,,,,,FOWL36,36,,,,,FALSE,,3890,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593400.5072,4217814.091,10N
7444244236,TRUE,02:00.0,-121.934683,38.102666,,,,,FOWL36,33,,,,,FALSE,,3950,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593402.7376,4217741.984,10N
7444244237,TRUE,00:00.0,-121.932016,38.106383,,,,,FOWL36,42,,,,,FALSE,,3950,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593631.8314,4218157.104,10N
7444244238,TRUE,00:00.0,-121.928899,38.096899,,,,,FOWL36,35,,,,,FALSE,,3950,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593917.2519,4217107.921,10N
7444244239,TRUE,01:00.0,-121.939999,38.108533,,,,,FOWL36,42,,,,,FALSE,,3950,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592929.206,4218387.644,10N
7444244240,TRUE,03:00.0,-121.939783,38.10785,,,,,FOWL36,29,,,,,FALSE,,3880,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592949.0085,4218312.075,10N
7444244241,TRUE,00:00.0,-121.939799,38.107883,,,,,FOWL36,31,,,,,FALSE,,3880,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592947.564,4218315.721,10N
7444244242,TRUE,00:00.0,-121.940333,38.108783,,,,,FOWL36,24,,,,,FALSE,,3880,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592899.6071,4218415.049,10N
7444244243,TRUE,00:00.0,-121.939166,38.10885,,,,,FOWL36,38,,,,,FALSE,,3880,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593001.8343,4218423.652,10N
7444244244,TRUE,03:00.0,-121.939183,38.108883,,,,,FOWL36,42,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593000.302,4218427.297,10N
7444244245,TRUE,00:00.0,-121.939249,38.1089,,,,,FOWL36,35,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592994.4942,4218429.117,10N
7444244246,TRUE,00:00.0,-121.936233,38.103133,,,,,FOWL36,32,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593266.2423,4217792.244,10N
7444244247,TRUE,00:00.0,-121.936166,38.10315,,,,,FOWL36,34,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593272.0951,4217794.197,10N
7444244232,TRUE,01:00.0,-121.935499,38.10155,,,,,FOWL36,28,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593332.6118,4217617.334,10N
7444244233,TRUE,00:00.0,-121.947183,38.102016,,,,,FOWL36,37,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592307.5756,4217657.359,10N
7444244234,TRUE,00:00.0,-121.923882,38.097899,,,,,FOWL36,40,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594355.8835,4217223.966,10N
7444244235,TRUE,00:00.0,-121.933833,38.115333,,,,,FOWL36,38,,,,,FALSE,,3840,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593461.1212,4219148.355,10N
7444244228,TRUE,03:00.0,-121.934583,38.1033,,,,,FOWL36,30,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593410.6982,4217812.433,10N
7444244229,TRUE,00:00.0,-121.934583,38.1033,,,,,FOWL36,35,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593410.6982,4217812.433,10N
7444244230,TRUE,00:00.0,-121.926549,38.094783,,,,,FOWL36,22,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594126.0269,4216875.512,10N
7444244231,TRUE,00:00.0,-121.940783,38.099649,,,,,FOWL36,34,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592871.7185,4217401.103,10N
7449555163,TRUE,00:00.0,-121.955266,38.1057,,,,,FOWL36,38,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591594.2654,4218058.124,10N
7449555164,TRUE,00:00.0,-121.95705,38.10105,,,,,FOWL36,32,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591443.65,4217540.409,10N
7449555165,TRUE,00:00.0,-121.936433,38.100433,,,,,FOWL36,34,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593252.1387,4217492.455,10N
7449555166,TRUE,00:00.0,-121.932566,38.114616,,,,,FOWL36,28,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593573.1056,4219070.074,10N
7449555159,TRUE,03:00.0,-121.932466,38.1146,,,,,FOWL36,33,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593581.8925,4219068.399,10N
7449555160,TRUE,00:00.0,-121.932566,38.11465,,,,,FOWL36,31,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593573.0622,4219073.846,10N
7449555161,TRUE,00:00.0,-121.932649,38.114433,,,,,FOWL36,24,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593566.063,4219049.685,10N
7449555162,TRUE,00:00.0,-121.927949,38.102233,,,,,FOWL36,23,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593993.7192,4217700.736,10N
7450930597,TRUE,00:00.0,-121.930866,38.097433,,,,,FOWL36,30,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593744.0925,4217165.185,10N
7450930598,TRUE,00:00.0,-121.938033,38.10085,,,,,FOWL36,35,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593111.3198,4217537.118,10N
7450930599,TRUE,00:00.0,-121.780733,38.047099,,,,,FOWL36,39,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",606981.845,4211742.376,10N
7450930600,TRUE,00:00.0,-121.786216,38.046399,,,,,FOWL36,33,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",606501.7482,4211658.409,10N
7462076421,TRUE,11:00.0,-121.852533,38.039066,,,,,FOWL36,27,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600692.7064,4210770.842,10N
7462076422,TRUE,00:00.0,-121.85285,38.038966,,,,,FOWL36,26,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600665.0249,4210759.403,10N
7462076423,TRUE,00:00.0,-121.852866,38.038933,,,,,FOWL36,31,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600663.666,4210755.724,10N
7462076424,TRUE,00:00.0,-121.8531,38.039266,,,,,FOWL36,26,,,,,FALSE,,3870,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",600642.6755,4210792.42,10N
7462076417,TRUE,03:00.0,-121.782617,38.045583,,,,,FOWL36,24,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",606818.7347,4211571.996,10N
7462076418,TRUE,00:00.0,-121.769033,38.037699,,,,,FOWL36,38,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608022.2847,4210712.892,10N
7462076419,TRUE,00:00.0,-121.767567,38.039333,,,,,FOWL36,38,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608148.5334,4210895.904,10N
7462076420,TRUE,00:00.0,-121.769517,38.040966,,,,,FOWL36,35,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607975.0122,4211074.833,10N
7462076413,TRUE,02:00.0,-121.765616,38.035216,,,,,FOWL36,32,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608325.8093,4210441.357,10N
7462076414,TRUE,00:00.0,-121.760166,38.033333,,,,,FOWL36,28,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608806.889,4210238.785,10N
7462076415,TRUE,00:00.0,-121.760266,38.033383,,,,,FOWL36,27,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608798.0388,4210244.216,10N
7462076416,TRUE,00:00.0,-121.76015,38.033299,,,,,FOWL36,32,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608808.3436,4210235.031,10N
7464087817,TRUE,06:00.0,-121.767683,38.039399,,,,,FOWL36,21,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",608138.2567,4210903.092,10N
7464087818,TRUE,00:00.0,-121.757166,38.036999,,,,,FOWL36,37,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",609064.7393,4210649.076,10N
